# Rayleigh AN RR
# 13628 measurements
# Periods:                   2.0  2.5  3.0  4.0  5.0  6.5  8.0  10.0  12.5  15.0  20.0  25.0  30.0  40.0  50.0  65.0  80.0 
# lat1   lon1   lat2   lon2 ttime ttime ttime ... 
48.058 11.682 45.546 14.014   nan   nan   nan 113.4 113.1 109.8 111.2 108.6 106.9 104.5  97.0  91.0  86.9   nan   nan   nan   nan
44.184  7.050 43.498 12.941   nan   nan   nan   nan   nan 177.7 173.1 167.5 157.3 149.0 138.3 132.7 129.5 125.4 123.4   nan   nan
47.248  6.652 48.868 11.376   nan   nan   nan   nan   nan 125.1 126.1 123.5 119.0 113.8 106.2 102.0 100.3  98.8  98.4   nan   nan
49.655 11.359 50.875 13.947   nan   nan   nan  74.7  73.4  71.7  71.0  69.7  67.9  65.8  62.7  60.5  59.8   nan   nan   nan   nan
49.112 11.677 46.728 11.320   nan   nan   nan   nan  94.4  91.6  89.5  87.4  84.5  81.5  76.7  73.1  71.0  68.3   nan   nan   nan
42.808 13.914 45.157 19.810   nan   nan   nan   nan   nan   nan 192.9 183.5 177.7 172.6 159.4 151.3 146.5 141.8 139.3 137.4 136.2
42.430 19.261 48.859 17.671   nan   nan   nan   nan   nan   nan 249.1 243.6 235.8 226.8 210.3 201.4 197.1 193.7 192.8 192.3 192.3
45.738 14.422 46.774  6.959   nan   nan   nan 199.4 198.3 193.9 190.4 187.1 184.9 181.4 174.2 166.0 161.1   nan   nan   nan   nan
45.709 13.764 49.271 11.670   nan   nan   nan 154.3 147.5 144.9 140.9 137.9 134.7 130.7 123.7 118.7 114.8 109.8 108.1   nan   nan
44.469  6.236 46.578  8.319   nan   nan   nan   nan  92.6  91.8  91.2  90.6  90.9  90.1  86.2  82.3  79.4  77.7   nan   nan   nan
46.595  8.748 48.859 17.671   nan   nan   nan   nan   nan 255.2 245.0 237.2 230.7 225.0 211.1 200.4 192.1 186.4 183.5 181.3   nan
44.429  5.714 48.996 11.521   nan   nan   nan   nan 236.5 223.4 220.4 217.0 212.2 206.8 196.4 187.3 181.8 175.0 170.8 168.6   nan
46.757  8.151 49.391 11.652   nan   nan   nan 138.2 134.5 128.9 127.3 124.9 119.7 116.0 108.0 104.4 102.6 100.0  98.9   nan   nan
49.145 12.880 46.616 10.550   nan   nan   nan 123.4 118.3 114.5 110.7 108.3 106.1 102.6  96.8  93.2  91.0  88.2   nan   nan   nan
46.483  9.450 50.592 11.472   nan   nan   nan 165.5 163.1 160.9 157.1 153.8 148.4 143.4 134.8 130.1 127.1   nan   nan   nan   nan
46.312 12.445 49.145 12.880   nan   nan   nan 114.1 112.9 109.4 106.4 103.7 101.4  99.0  94.3  91.0  88.6  85.1   nan   nan   nan
49.112 11.677 46.616 10.550   nan   nan   nan 106.2 101.8  99.2  96.6  93.6  91.0  88.6  84.1  80.5  77.9  74.6   nan   nan   nan
45.881 11.805 46.240  8.020   nan   nan   nan 100.7 100.2  97.5  93.8  91.8  90.8  88.5  84.7  82.1  80.2  77.6  75.8   nan   nan
49.691 11.220 46.081  7.408   nan   nan   nan   nan   nan   nan 159.2 155.6 151.3 146.8 137.4 132.2 129.4 126.3 124.8 123.5   nan
46.781  9.880 49.692 11.222   nan   nan   nan 123.1 118.9 115.6 112.0 108.4 104.0 100.7  95.1  91.4  89.3   nan   nan   nan   nan
51.308 13.003 45.881 11.805   nan   nan   nan 214.1 208.2 202.3 199.5 195.2 189.4 184.4 174.1 167.4 163.0 158.5   nan   nan   nan
45.987 13.634 46.774  6.959   nan   nan   nan 175.3 176.7 172.8 170.1 167.3 164.4 161.6 154.8 148.9 144.1 139.3 136.9   nan   nan
43.436 12.782 43.796 10.979   nan   nan   nan  56.8  55.0  54.0  53.5  53.0  51.9  49.8  46.8  45.0  44.0   nan   nan   nan   nan
47.928 15.862 51.308 13.003   nan   nan   nan 143.6 140.5 135.7 133.6 131.2 128.7 125.6 119.5 115.2 112.6 110.8   nan   nan   nan
47.528  8.111 45.513  7.747   nan   nan   nan  77.8  75.7  73.5  73.1  72.8  71.4  70.0  66.5  64.0  63.7   nan   nan   nan   nan
43.910  7.893 43.329 11.966   nan   nan   nan   nan 134.3 125.1 118.5 113.2 106.9 100.9  93.9  90.9  89.1  87.1   nan   nan   nan
47.295  9.493 44.324  8.346   nan   nan   nan   nan 142.4 133.9 128.4 121.3 114.9 110.4 103.2  98.0  94.9  91.7  91.0   nan   nan
45.803 14.839 50.224  8.449   nan   nan   nan 246.6 238.0 231.4 227.3 220.2 214.1 208.0 197.2 188.2 183.9 182.6 181.6   nan   nan
46.363  7.299 47.680 10.107   nan   nan   nan  94.0  92.1  89.0  86.5  84.1  81.9  79.3  74.0  70.5  68.8   nan   nan   nan   nan
44.788  6.540 46.342  6.953   nan   nan   nan  58.8  58.4  57.7  57.7  57.5  57.2  56.8  54.4  52.9  51.4   nan   nan   nan   nan
46.847  9.008 46.048 11.650   nan   nan   nan  74.3  73.3  72.5  71.7  71.1  70.3  69.3  67.0  65.4  65.1   nan   nan   nan   nan
51.843 10.374 49.692 11.222   nan   nan   nan  83.6  81.8  80.8  79.7  77.2  74.1  71.5  67.5  64.9  63.5   nan   nan   nan   nan
44.098 19.992 47.251 15.523   nan   nan   nan   nan   nan 174.7 168.0 162.3 156.3 150.4 140.9 135.7 133.2 130.9 128.8 127.0 125.6
44.159 10.386 48.331  8.330   nan   nan   nan   nan 189.2 184.0 176.1 172.9 163.0 157.9 148.0 140.3 135.1 130.2 128.0 126.0   nan
47.394  7.230 45.035  7.497   nan   nan   nan  86.7  84.1  84.5  84.3  82.5  81.5  80.1  76.1  73.2  70.9   nan   nan   nan   nan
51.446  7.264 46.509 14.549   nan   nan   nan   nan   nan 251.5 249.5 245.1 237.7 230.2 218.4 208.7 204.7 200.0 196.8   nan   nan
46.483  9.450 46.233 12.047   nan   nan   nan  66.9  65.9  65.2  64.3  63.4  63.0  62.4  60.0  57.9  56.7   nan   nan   nan   nan
51.446  7.264 50.830 12.268   nan   nan   nan 113.6 115.4 117.2 114.9 112.4 109.1 104.7  99.1  96.6  94.8  92.7   nan   nan   nan
47.683 16.558 49.691 11.220   nan   nan   nan 147.0 146.8 144.1 143.0 140.6 137.8 133.9 126.6 122.3 119.8 117.4   nan   nan   nan
43.941 12.840 49.271 11.670   nan   nan   nan   nan   nan 244.2 225.7 211.7 200.5 191.6 177.0 168.1 162.3 154.3 153.2   nan   nan
50.609  6.007 46.578  8.319   nan   nan   nan 173.9 169.0 161.9 157.9 154.1 148.4 143.0 134.0 128.0 123.6 120.1   nan   nan   nan
49.469 11.561 46.557 12.974   nan   nan   nan 113.7 115.5 117.8 115.4 110.6 107.7 104.2  98.4  93.9  90.7   nan   nan   nan   nan
49.295 15.487 45.504 15.252   nan   nan   nan 140.4 137.2 136.3 135.4 133.5 130.9 127.3 121.7 117.3 115.4   nan   nan   nan   nan
50.797  4.360 46.455  8.663   nan   nan   nan 205.3 200.8 194.8 192.2 189.9 186.6 179.8 172.0 169.8 168.5 166.2   nan   nan   nan
50.830 12.268 46.081 14.261   nan   nan   nan 184.0 182.5 181.5 177.9 175.2 171.7 166.8 158.0 151.6 148.2   nan   nan   nan   nan
49.062 16.395 48.216  7.159   nan   nan   nan   nan   nan   nan   nan 213.1 204.7 199.3 187.0 182.4 180.6 177.0 174.7 173.4 172.6
50.646 11.616 45.546 14.014   nan   nan   nan   nan   nan 196.7 192.7 189.5 185.8 180.7 171.6 164.7 159.8 156.2 154.4 153.6 153.3
49.469 11.561 50.609  6.007   nan   nan   nan 142.8 140.1 137.1 135.5 132.5 128.9 124.3 116.2 112.5 110.4 108.6   nan   nan   nan
44.412  5.605 45.066  8.427   nan   nan   nan 103.0  96.5  89.7  85.4  82.5  80.6  77.0  72.5  69.9  69.7   nan   nan   nan   nan
42.849 11.910 48.996 11.521   nan   nan   nan   nan   nan   nan 249.3 241.5 228.6 222.3 206.1 193.5 185.4 178.0 175.3 173.3 172.9
43.473 11.290 45.148  7.265   nan   nan   nan   nan 138.8 136.3 133.3 126.7 120.3 114.7 107.9 104.5 102.0  98.7   nan   nan   nan
49.665  6.153 44.921  6.791   nan   nan   nan   nan 174.3 172.6 173.7 170.0 167.5 160.9 152.0 145.7 141.4 137.1   nan   nan   nan
49.343 11.806 44.768  9.448   nan   nan   nan   nan 211.4 200.3 190.4 188.1 180.2 172.0 160.8 152.7 148.0 143.4 140.4 138.3 137.0
49.665  6.153 47.264 11.636   nan   nan   nan 179.0 171.3 165.3 161.4 156.9 151.4 146.0 137.5 133.5 131.2 127.6   nan   nan   nan
50.646 11.616 47.911 11.221   nan   nan   nan 106.7 102.4 100.4  98.7  96.4  93.3  89.5  83.9  80.8  78.8   nan   nan   nan   nan
49.665  6.153 46.728 11.320   nan   nan   nan 182.2 175.8 170.4 166.1 162.9 157.9 153.4 144.8 139.0 135.4 130.2 126.3 123.5   nan
49.112 11.677 45.647 11.072   nan   nan   nan   nan 132.3 130.5 127.8 125.4 122.0 118.8 112.6 107.6 103.4  99.2   nan   nan   nan
44.316  9.517 42.023 12.742   nan   nan   nan 143.0 140.6 134.6 128.1 122.1 119.4 113.9 104.8  99.8  96.7   nan   nan   nan   nan
47.484 19.024 46.044 14.528   nan   nan   nan   nan 127.1 123.8 124.3 123.0 119.1 114.8 108.4 105.1 103.2 100.6  99.6   nan   nan
50.224  8.449 46.414 10.023   nan   nan   nan 162.1 159.1 153.4 149.1 143.3 138.2 133.0 125.4 120.3 117.1 113.9   nan   nan   nan
44.585  6.539 47.336  7.695   nan   nan   nan 111.2 107.9 105.5 104.4 103.4 102.6 100.5  95.5  91.7  89.9   nan   nan   nan   nan
49.565 11.436 47.049  9.381   nan   nan   nan 116.5 111.0 106.6 104.2 101.2  97.7  94.5  88.6  85.7  84.1  82.8   nan   nan   nan
49.691 11.220 48.859 17.671   nan   nan   nan   nan 161.4 157.3 155.9 152.6 148.2 142.2 134.0 128.7 126.7 124.8 123.8   nan   nan
46.630 13.642 46.470 16.776   nan   nan   nan  77.1  78.7  78.7  78.0  76.1  74.1  72.2  69.2  67.0  65.9   nan   nan   nan   nan
48.772  9.195 46.217  7.832   nan   nan   nan 103.4 102.0  99.6  97.6  95.7  93.5  90.4  85.0  82.3  80.3  78.1   nan   nan   nan
47.287  9.880 44.324  8.346   nan   nan   nan   nan 146.5 138.6 132.9 126.3 119.7 114.2 106.3 100.6  96.9  93.3  91.5   nan   nan
49.145 12.880 46.414 13.001   nan   nan   nan   nan   nan 104.2 101.1  99.1  97.1  94.8  89.8  85.7  82.0  79.9  77.8   nan   nan
46.435  8.111 50.602 10.792   nan   nan   nan 171.2 166.7 162.6 160.4 155.8 149.9 146.2 138.3 133.4 131.0 128.3   nan   nan   nan
49.308 16.593 40.789 17.064   nan   nan   nan   nan 334.8 322.3 318.6 317.4 302.0 287.9 271.9 261.2 253.9 245.2   nan   nan   nan
50.790 12.081 46.414 13.001   nan   nan   nan 167.1 168.0 163.4 159.8 156.8 152.9 148.0 141.0 136.8 134.0   nan   nan   nan   nan
50.096  4.595 49.988 14.542   nan   nan   nan   nan   nan 230.0 224.6 221.4 216.5 210.0 198.5 191.0 187.9 184.1 182.6 180.9 179.9
47.248  6.652 47.287  9.880   nan   nan   nan  92.0  87.5  82.5  80.1  78.7  75.7  73.3  69.5  66.7  65.4   nan   nan   nan   nan
47.528  8.111 50.350 16.322   nan   nan   nan 232.2 227.5 221.8 212.9 210.1 204.0 196.5 185.3 179.2 176.6 174.2 171.9 169.3 167.8
47.923 11.263 50.830 12.268   nan   nan   nan 114.1 110.7 108.0 106.2 103.5  99.6  96.1  90.9  87.9  85.7   nan   nan   nan   nan
46.260 12.710 42.266 13.584   nan   nan   nan   nan   nan   nan 174.4 164.8 155.0 149.1 136.2 127.8 123.4 119.0 117.5 116.3   nan
47.021 10.729 46.938  6.473   nan   nan   nan 114.8 112.5 109.8 107.2 105.2 101.7  98.6  94.5  91.5  89.4  86.2   nan   nan   nan
49.391 11.652 49.219  8.185   nan   nan   nan  91.4  87.0  82.8  80.8  78.5  75.9  73.0  69.0  66.8  65.2   nan   nan   nan   nan
44.159 10.386 49.308 16.593   nan   nan   nan   nan   nan   nan   nan 249.1 240.6 232.8 219.1 207.5 201.4 196.8 193.0 189.0 186.8
42.791 10.865 48.331  8.330   nan   nan   nan   nan   nan   nan 225.9 217.4 211.4 205.6 192.0 181.9 174.6 167.2 163.5 162.1   nan
49.691 11.220 44.324  8.346   nan   nan   nan   nan   nan   nan 224.1 215.5 207.3 196.7 183.7 175.7 171.1 166.8 164.8 163.2 162.5
42.430 19.261 50.097 16.834   nan   nan   nan   nan   nan   nan 300.7 293.1 284.0 273.9 253.8 242.2 236.4 231.2 228.5 227.9   nan
44.184  7.050 44.159 10.386   nan   nan   nan  97.0  93.4  89.3  87.8  85.7  82.5  79.4  74.8  72.3  71.2   nan   nan   nan   nan
43.753  6.922 46.620 10.264   nan   nan   nan   nan 168.1 160.3 153.3 145.6 139.1 132.5 122.5 117.0 113.0 107.4 104.6   nan   nan
47.764  8.492 46.050  7.964   nan   nan   nan  68.0  66.5  64.9  64.1  62.6  61.2  59.7  56.5  54.3  53.3   nan   nan   nan   nan
49.062 16.395 49.691 11.220   nan   nan   nan 123.7 122.2 120.4 119.3 117.2 113.7 110.6 105.2 101.5  99.1   nan   nan   nan   nan
47.588  8.254 50.888 10.092   nan   nan   nan 129.4 126.9 124.1 122.7 119.7 117.0 112.1 104.6 100.2  97.2   nan   nan   nan   nan
45.072  7.793 48.216  7.159   nan   nan   nan   nan 115.3 117.3 115.9 113.7 109.9 107.4 102.5  97.9  93.7  89.4   nan   nan   nan
46.678 15.033 48.331  8.330   nan   nan   nan 189.8 183.0 178.7 175.6 173.1 169.7 166.3 157.1 150.6 147.4 143.6 141.7   nan   nan
46.938  6.473 46.457 12.881   nan   nan   nan   nan   nan 164.6 161.5 159.1 156.0 153.0 146.4 140.1 135.4 129.5 125.8 123.4   nan
48.890 11.586 44.316  9.517   nan   nan   nan   nan 212.6 202.9 192.2 185.2 177.2 170.2 159.6 151.2 146.0 140.3 138.5   nan   nan
50.830 12.268 45.770  7.061   nan   nan   nan   nan   nan 222.2 218.3 213.9 205.0 198.1 188.3 182.6 180.2 178.5 177.7   nan   nan
45.881 11.805 48.122 12.597   nan   nan   nan   nan  93.8  89.8  87.4  84.5  82.4  80.6  77.0  74.6  72.9  71.4   nan   nan   nan
51.446  7.264 49.565 11.436   nan   nan   nan   nan   nan 120.9 119.0 116.2 111.9 108.0 102.1  99.2  97.2  94.0  92.6   nan   nan
41.061 16.196 45.867 15.627   nan   nan   nan   nan   nan 185.5 182.5 178.7 173.7 167.1 155.8 148.3 144.6 141.0 138.7 136.3 134.5
44.507  7.116 40.789 17.064   nan   nan   nan   nan   nan   nan 316.9 306.6 291.3 280.5 263.6 252.6 246.0 240.3 237.6 236.4 235.8
43.473 11.290 47.484 19.024   nan   nan   nan   nan   nan   nan   nan 258.6 247.5 236.8 219.7 209.5 204.7 201.2 199.1 196.2 193.3
50.415 12.461 48.859 17.671   nan   nan   nan 137.9 137.1 135.7 134.3 131.9 128.2 123.6 115.4 111.2 109.2 107.4   nan   nan   nan
49.835 18.140 46.472  9.347   nan   nan   nan 253.7 253.8 251.7 246.8 241.3 234.5 229.9 217.3 206.3 199.0   nan   nan   nan   nan
47.528  8.111 45.935 14.443   nan   nan   nan 184.9 179.3 171.0 169.3 167.1 164.0 160.9 152.5 146.3 142.7   nan   nan   nan   nan
47.588  8.254 49.565 11.436   nan   nan   nan 107.2 105.3 102.7 102.0 100.0  95.6  91.1  85.8  83.9  82.7  81.6  81.2   nan   nan
46.595  8.748 49.295 15.487   nan   nan   nan   nan   nan 198.8 197.5 190.2 183.9 177.5 168.6 161.2 155.3 147.8 145.8   nan   nan
46.483  9.450 44.921  6.791   nan   nan   nan  85.6  84.2  83.1  84.7  82.1  78.3  76.9  74.8  72.4  71.2   nan   nan   nan   nan
47.528  8.111 44.765  6.804   nan   nan   nan 110.9 109.4 106.3 104.6 103.3 102.0 100.4  95.8  92.2  89.2  86.8  85.9   nan   nan
45.647 11.072 47.336  7.695   nan   nan   nan 110.4 107.5 104.7 103.5 103.1 101.9  99.9  95.4  91.8  90.0   nan   nan   nan   nan
44.324  5.027 50.646 11.616   nan   nan   nan   nan   nan 288.1 281.0 273.9 262.8 253.9 234.3 229.7 225.4 220.7 217.0 212.2   nan
46.968  8.637 50.830 12.268   nan   nan   nan 173.9 169.5 165.2 161.8 158.2 152.9 147.2 137.8 134.0 132.6 130.8 129.1   nan   nan
45.619 21.640 48.868 11.376   nan   nan   nan   nan   nan 306.3 292.1 282.1 271.9 260.5 244.6 236.9 231.8 225.6 224.4 222.6   nan
46.294 14.443 45.074  7.927   nan   nan   nan   nan   nan   nan 201.8 186.0 172.8 166.7 153.3 147.5 144.1 139.3 135.7 132.1 129.5
42.430 19.261 45.528 14.381   nan   nan   nan 175.6 172.7 170.6 170.3 168.9 167.1 163.4 156.0 149.5 145.6 142.6   nan   nan   nan
47.487 10.762 50.943 12.468   nan   nan   nan 142.9 138.0 133.6 131.1 126.8 122.9 117.7 111.0 108.0 105.8 102.8 101.7   nan   nan
49.988 14.542 47.683 16.558   nan   nan   nan  95.1  92.7  94.2  94.0  91.8  90.0  87.2  81.9  78.6  76.8  75.1   nan   nan   nan
46.968  8.637 50.691 12.220   nan   nan   nan 169.7 165.6 159.9 156.7 154.1 148.7 142.9 134.1 130.3 129.0 126.8 125.1 123.6   nan
44.504  6.358 46.081  7.408   nan   nan   nan  73.8  72.3  67.1  64.6  64.5  63.7  62.0  58.4  56.4  54.9   nan   nan   nan   nan
44.667 22.520 50.556 16.216   nan   nan   nan   nan   nan   nan 281.1 268.5 253.7 243.0 226.3 217.3 212.0 203.9 200.0 196.9   nan
49.112 11.677 46.414 10.023   nan   nan   nan 112.0 113.1 109.3 108.6 104.4 102.3  99.2  93.7  89.7  86.5  82.6  80.7   nan   nan
46.416  7.772 46.317 14.000   nan   nan   nan 162.5 158.6 156.6 154.7 153.0 150.8 149.1 142.8 136.8 131.9 127.5 126.3   nan   nan
45.052  6.678 47.336  7.695   nan   nan   nan  93.4  89.9  88.3  86.7  85.5  84.8  82.9  78.7  75.8  74.2   nan   nan   nan   nan
45.987 13.634 50.541  7.076   nan   nan   nan 250.3 247.9 239.1 233.8 226.9 220.8 213.5 202.0 194.6 190.1 186.9   nan   nan   nan
46.595  8.748 45.157 19.810   nan   nan   nan   nan 305.8 296.6 287.4 281.5 275.2 270.2 253.0 243.1 236.8 228.0 221.9 217.5   nan
47.877 11.284 49.692 11.222   nan   nan   nan  68.2  68.4  66.7  65.5  63.8  61.5  58.8  55.0  52.9  51.5   nan   nan   nan   nan
44.050  9.854 43.376 13.195   nan   nan   nan   nan   nan 111.1 105.0 101.0  92.2  88.1  82.8  79.9  77.5  76.0  75.5   nan   nan
49.988 14.542 50.609  6.007   nan   nan   nan 205.7 202.0 197.8 194.8 191.1 186.8 181.5 169.9 163.7 160.9 158.3 157.7 156.9 156.6
46.948 12.079 49.988 14.542   nan   nan   nan 140.0 135.8 132.0 125.6 121.7 118.7 116.1 110.2 106.0 103.1  98.7  97.3   nan   nan
46.665  7.624 44.585  6.539   nan   nan   nan  82.7  81.7  81.4  79.8  79.8  79.6  78.3  74.2  70.1  69.3   nan   nan   nan   nan
50.602 10.792 49.835 18.140   nan   nan   nan 172.9 169.7 167.4 166.3 163.5 160.5 156.0 148.0 143.3 140.2   nan   nan   nan   nan
48.820 14.309 49.469 11.561   nan   nan   nan  68.0  67.6  67.3  66.1  64.6  63.2  61.4  57.8  55.6  54.3   nan   nan   nan   nan
41.717 13.712 42.791 10.865   nan   nan   nan  94.4  91.6  89.4  89.9  87.4  84.5  81.9  77.5  74.8  72.6  70.7   nan   nan   nan
43.753  6.922 46.747 12.512   nan   nan   nan   nan   nan 210.4 203.9 191.4 183.2 175.7 163.8 155.4 150.3 143.8 139.7   nan   nan
49.391 11.652 47.528  8.111   nan   nan   nan 112.7 110.2 108.0 105.6 103.6 100.1  96.2  90.2  87.4  85.7  84.3   nan   nan   nan
49.692 11.222 47.911 11.221   nan   nan   nan  66.7  66.8  65.3  64.0  62.4  60.1  57.7  53.9  51.9  50.6   nan   nan   nan   nan
47.764  8.492 49.343 11.806   nan   nan   nan 101.3  99.7  97.5  95.7  93.2  90.5  87.3  81.1  77.8  76.7   nan   nan   nan   nan
46.595  8.748 45.709 13.764   nan   nan   nan 137.7 133.0 131.5 129.7 127.9 125.2 123.2 117.4 112.0 108.2 104.2   nan   nan   nan
50.528 14.569 50.790 12.081   nan   nan   nan  58.0  57.6  56.6  56.0  54.8  53.2  51.5  48.9  47.6  46.7   nan   nan   nan   nan
49.565 11.436 46.578  8.319   nan   nan   nan   nan   nan 132.4 130.8 128.1 124.1 120.1 112.4 108.6 106.4 103.8 102.7   nan   nan
46.678 15.033 47.528  8.111   nan   nan   nan 181.8 178.0 175.5 171.9 170.5 167.9 163.8 157.0 150.5 146.1 140.7 136.9   nan   nan
49.762 11.319 50.843 16.293   nan   nan   nan   nan 121.8 121.0 119.0 116.9 112.8 109.1 103.8 100.4  97.9  94.8  93.2   nan   nan
47.680 10.107 46.435  8.111   nan   nan   nan  73.8  72.5  69.9  68.2  66.6  64.7  63.5  59.2  57.7  56.9   nan   nan   nan   nan
45.092  8.317 46.938  6.473   nan   nan   nan  95.9  92.0  91.9  90.1  86.4  82.8  80.2  76.2  73.5  71.9   nan   nan   nan   nan
49.469 11.561 46.472  9.347   nan   nan   nan 138.8 134.3 132.0 129.7 124.8 117.1 111.7 105.4 101.2  98.3  94.8  93.6   nan   nan
46.757  8.151 45.546 14.014   nan   nan   nan 163.2 158.5 155.7 153.9 151.8 149.2 145.9 138.9 132.4 124.5 121.2   nan   nan   nan
44.112  8.066 44.287  4.914   nan   nan   nan 106.3 104.9 102.2  99.8  95.1  87.7  81.2  74.1  72.2  71.0   nan   nan   nan   nan
43.498 12.941 42.430 19.261   nan   nan   nan   nan   nan 194.0 187.4 181.3 176.7 169.4 157.1 147.4 141.5 135.6 132.6   nan   nan
47.683 16.558 47.049  9.381   nan   nan   nan   nan   nan   nan 179.1 176.7 174.7 170.8 163.0 156.3 150.5 143.7 140.5 138.6 137.6
45.279  4.542 43.986  7.553   nan   nan   nan  96.3  92.1  92.8  92.1  91.4  90.0  87.2  81.9  78.4  75.5   nan   nan   nan   nan
47.849 14.266 46.312 12.445   nan   nan   nan  75.6  74.1  72.5  71.7  70.6  70.3  69.6  66.3  63.7  62.3   nan   nan   nan   nan
47.248  6.652 46.597 12.780   nan   nan   nan 163.1 161.0 156.8 154.1 151.0 148.7 145.3 136.7 128.3 124.5   nan   nan   nan   nan
47.872  8.178 45.647 11.072   nan   nan   nan 114.2 111.9 110.7 108.8 107.4 105.5 103.2  98.3  94.3  91.5  88.8  87.8   nan   nan
49.691 11.220 50.528 14.569   nan   nan   nan  84.6  83.4  81.7  81.0  79.4  77.5  75.1  71.8  69.6  68.3  66.9   nan   nan   nan
43.492  5.332 48.216  7.159   nan   nan   nan   nan   nan   nan 191.6 184.9 173.7 165.3 154.2 148.5 145.5 142.9 141.0 139.4 138.3
47.021 10.729 48.331  8.330   nan   nan   nan  84.0  81.8  79.0  77.2  75.2  73.1  70.8  66.8  64.0  62.9   nan   nan   nan   nan
48.844 13.701 50.943 12.468   nan   nan   nan  80.8  79.1  78.9  78.1  76.3  74.5  72.2  68.8  66.5  65.6   nan   nan   nan   nan
47.737 12.796 50.415 12.461   nan   nan   nan 107.8 104.3 101.3  97.5  95.1  92.6  89.9  84.8  81.9  80.0  77.7   nan   nan   nan
42.791 10.865 44.828  7.258   nan   nan   nan 136.8 136.1 128.0 122.2 117.4 113.1 107.7 101.8  98.8  96.7  94.9   nan   nan   nan
49.565 11.436 47.336  7.695   nan   nan   nan   nan 121.4 119.1 117.5 115.0 110.1 105.9  98.5  95.6  94.2  93.0  92.5   nan   nan
46.548 13.514 46.472  9.347   nan   nan   nan 106.7 105.5 104.1 103.1 102.7 101.8 100.7  97.2  93.7  91.8   nan   nan   nan   nan
45.867 15.627 49.295 15.487   nan   nan   nan 126.5 125.4 123.7 122.6 120.5 117.9 114.9 109.0 104.3 103.1   nan   nan   nan   nan
45.709 13.764 49.308 16.593   nan   nan   nan   nan   nan   nan 144.3 143.0 141.0 137.7 130.7 125.6 122.8 119.7 118.6 117.9   nan
49.691 11.220 44.501  6.455   nan   nan   nan   nan   nan 220.8 219.5 215.0 211.6 205.6 195.3 187.1 183.4 180.8 179.6   nan   nan
48.820 14.309 47.415  8.908   nan   nan   nan   nan   nan 145.0 140.1 139.1 134.3 130.4 123.2 118.4 115.6 111.1 109.1   nan   nan
45.738 14.422 49.665  6.153   nan   nan   nan 264.4 260.7 253.2 249.0 244.7 236.9 231.1 218.1 209.0 202.9 198.6 196.7   nan   nan
48.026  2.260 46.620 10.264   nan   nan   nan 220.2 212.9 206.5 203.5 199.1 194.5 189.1 177.9 170.6 165.9 162.9 161.6   nan   nan
46.032 13.888 49.665  6.153   nan   nan   nan 250.9 243.2 235.8 232.0 227.7 220.6 214.7 203.3 195.5 190.0   nan   nan   nan   nan
47.528  8.111 45.826 15.457   nan   nan   nan 200.7 195.2 195.3 194.0 191.3 187.4 183.7 175.8 169.2 165.5   nan   nan   nan   nan
46.847  9.008 50.507 16.012   nan   nan   nan   nan   nan   nan   nan 207.4 200.3 195.2 184.3 176.6 172.1 167.0 163.7 160.5 158.4
45.881 11.805 47.652 13.012   nan   nan   nan   nan  73.0  72.2  70.3  69.8  69.6  68.7  66.6  63.6  63.2  62.5   nan   nan   nan
50.592 11.472 46.210  7.597   nan   nan   nan 194.5 187.6 184.7 181.0 177.4 172.5 163.9 155.9 150.6 147.7 146.1 145.7 145.2   nan
44.159 10.386 44.849  8.353   nan   nan   nan  62.9  62.5  61.4  60.0  59.4  58.5  56.5  52.3  51.7  50.4   nan   nan   nan   nan
44.429  5.714 43.914 10.492   nan   nan   nan   nan 140.3 136.0 129.2 125.4 122.5 117.7 111.1 107.0 104.1 101.0  99.8   nan   nan
46.747 12.512 49.988 14.542   nan   nan   nan 138.7 135.3 128.1 126.4 123.3 121.7 119.2 112.5 108.1 104.8 102.0   nan   nan   nan
49.295 15.487 46.472  9.347   nan   nan   nan 202.3 195.3 187.5 184.5 180.1 176.4 171.5 162.0 154.3 150.0 145.9 144.1 142.4   nan
50.096  4.595 47.049  9.381   nan   nan   nan 173.0 167.5 163.7 160.6 155.8 151.4 146.5 138.0 131.8 127.6 123.3   nan   nan   nan
43.941  5.484 44.849  8.353   nan   nan   nan  99.7  93.8  90.8  87.5  84.5  81.6  78.9  74.0  70.6  68.0  65.3   nan   nan   nan
47.021 10.729 45.709 13.764   nan   nan   nan  94.2  93.0  90.7  89.2  88.2  86.6  84.5  80.5  77.3  76.1   nan   nan   nan   nan
46.747 12.512 42.791 10.865   nan   nan   nan   nan   nan 174.0 168.7 164.0 157.1 149.8 137.9 130.6 126.4 120.3 116.8   nan   nan
47.231  8.012 47.683 16.558   nan   nan   nan 235.1 232.6 234.4 221.4 216.1 206.7 200.4 187.4 178.7 174.0 168.1 163.8 162.0 161.2
49.762 11.319 46.597 12.780   nan   nan   nan   nan 131.3 127.5 124.9 119.8 115.3 111.3 104.5 100.0  97.2  94.1  92.7   nan   nan
50.415 12.461 46.757  8.151   nan   nan   nan 176.2 171.6 169.5 164.8 161.8 156.7 150.7 141.0 136.1 134.5 132.0 130.0 128.6 127.9
47.415  8.908 45.148  7.265   nan   nan   nan  93.8  93.6  90.8  89.1  87.8  87.3  86.2  82.2  79.8  78.8   nan   nan   nan   nan
